Ano: 1989 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 6591329785.0 | Mínimo: 168.0
Ano: 1989 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 2147260928.0 | Mínimo: 6.0
Ano: 1989 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 21124917044.0 | Mínimo: 3.0
Ano: 1989 | Categoria: 30_PHARMACEUTICAL_PRODUCTS | Máximo: 1846422016.0 | Mínimo: 9.0
Ano: 1989 | Categoria: 49_PRINTED_BOOKS_NEWSPAPERS_PICTURES_ETC | Máximo: 764499968.0 | Mínimo: 11.0
Ano: 1990 | Categoria: 58_SPECIAL_WOVEN_OR_TUFTED_FABRIC_LACE_TAPESTRY_ETC | Máximo: 118837536.0 | Mínimo: 4.0
Ano: 1990 | Categoria: 08_EDIBLE_FRUIT_NUTS_PEEL_OF_CITRUS_FRUIT_MELONS | Máximo: 725662016.0 | Mínimo: 5.0
Ano: 1990 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 98234814.0 | Mínimo: 9.0
Ano: 1990 | Categoria: 24_TOBACCO_AND_MANUFACTURED_TOBACCO_SUBSTITUTES | Máximo: 1033823057.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 45_CORK_AND_ARTICLES_OF_CORK | Máximo: 312636128.0 | Mínimo: 9.0
Ano: 1990 | Categoria: 61_ARTICLES_OF_APPAREL_ACCESSORIES_KNIT_OR_CROCHET | Máximo: 61980548.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 71_PEARLS_PRECIOUS_STONES_METALS_COINS_ETC | Máximo: 3401255644.0 | Mínimo: 4.0
Ano: 1990 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 802544000.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 53_VEGETABLE_TEXTILE_FIBRES_NES_PAPER_YARN_WOVEN_FABRI | Máximo: 161137711.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 79_ZINC_AND_ARTICLES_THEREOF | Máximo: 364709689.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 92_MUSICAL_INSTRUMENTS_PARTS_AND_ACCESSORIES | Máximo: 616786550.0 | Mínimo: 14.0
Ano: 1990 | Categoria: 37_PHOTOGRAPHIC_OR_CINEMATOGRAPHIC_GOODS | Máximo: 835285598.0 | Mínimo: 23.0
Ano: 1990 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 104053840.0 | Mínimo: 10.0
Ano: 1990 | Categoria: 16_MEAT_FISH_AND_SEAFOOD_FOOD_PREPARATIONS_NES | Máximo: 453673374.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 35_ALBUMINOIDS_MODIFIED_STARCHES_GLUES_ENZYMES | Máximo: 258628416.0 | Mínimo: 4.0
Ano: 1990 | Categoria: 38_MISCELLANEOUS_CHEMICAL_PRODUCTS | Máximo: 1794617984.0 | Mínimo: 15.0
Ano: 1990 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 8600394514.0 | Mínimo: 88.0
Ano: 1990 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 6524746752.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 12_OIL_SEED_OLEAGIC_FRUITS_GRAIN_SEED_FRUIT_ETC_NE | Máximo: 1269539224.0 | Mínimo: 8.0
Ano: 1990 | Categoria: 18_COCOA_AND_COCOA_PREPARATIONS | Máximo: 426012992.0 | Mínimo: 13.0
Ano: 1990 | Categoria: 34_SOAPS_LUBRICANTS_WAXES_CANDLES_MODELLING_PASTES | Máximo: 373387008.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 26_ORES_SLAG_AND_ASH | Máximo: 2865722290.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 46_MANUFACTURES_OF_PLAITING_MATERIAL_BASKETWORK_ETC | Máximo: 76739998.0 | Mínimo: 5.0
Ano: 1990 | Categoria: 67_BIRD_SKIN_FEATHERS_ARTIFICIAL_FLOWERS_HUMAN_HAIR | Máximo: 93909149.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 29_ORGANIC_CHEMICALS | Máximo: 44013382.0 | Mínimo: 11.0
Ano: 1990 | Categoria: 50_SILK | Máximo: 331438836.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 1462838416.0 | Mínimo: 10.0
Ano: 1990 | Categoria: 52_COTTON | Máximo: 498559985.0 | Mínimo: 18.0
Ano: 1990 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 201458634.0 | Mínimo: 778.0
Ano: 1990 | Categoria: 04_DAIRY_PRODUCTS_EGGS_HONEY_EDIBLE_ANIMAL_PRODUCT_NES | Máximo: 1674999040.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 28_INORGANIC_CHEMICALS_PRECIOUS_METAL_COMPOUND_ISOTOPE | Máximo: 2249796137.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 49_PRINTED_BOOKS_NEWSPAPERS_PICTURES_ETC | Máximo: 800556032.0 | Mínimo: 18.0
Ano: 1990 | Categoria: 97_WORKS_OF_ART_COLLECTORS_PIECES_AND_ANTIQUES | Máximo: 3465567022.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 1610449792.0 | Mínimo: 7.0
Ano: 1990 | Categoria: 39_PLASTICS_AND_ARTICLES_THEREOF | Máximo: 130630517.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 1031928000.0 | Mínimo: 10.0
Ano: 1990 | Categoria: 21_MISCELLANEOUS_EDIBLE_PREPARATIONS | Máximo: 452455008.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 42_ARTICLES_OF_LEATHER_ANIMAL_GUT_HARNESS_TRAVEL_GOOD | Máximo: 923790016.0 | Mínimo: 5.0
Ano: 1990 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 69574383.0 | Mínimo: 13.0
Ano: 1990 | Categoria: 64_FOOTWEAR_GAITERS_AND_THE_LIKE_PARTS_THEREOF | Máximo: 1621729024.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 41314432.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 44_WOOD_AND_ARTICLES_OF_WOOD_WOOD_CHARCOAL | Máximo: 4490396287.0 | Mínimo: 20.0
Ano: 1990 | Categoria: 56_WADDING_FELT_NONWOVENS_YARNS_TWINE_CORDAGE_ETC | Máximo: 621739008.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 94_FURNITURE_LIGHTING_SIGNS_PREFABRICATED_BUILDINGS | Máximo: 1229124992.0 | Mínimo: 8.0
Ano: 1990 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 30418744118.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 11_MILLING_PRODUCTS_MALT_STARCHES_INULIN_WHEAT_GLUTE | Máximo: 335979760.0 | Mínimo: 5.0
Ano: 1990 | Categoria: 36_EXPLOSIVES_PYROTECHNICS_MATCHES_PYROPHORICS_ETC | Máximo: 36241000.0 | Mínimo: 13.0
Ano: 1990 | Categoria: 47_PULP_OF_WOOD_FIBROUS_CELLULOSIC_MATERIAL_WASTE_ETC | Máximo: 3900165105.0 | Mínimo: 13.0
Ano: 1990 | Categoria: 57_CARPETS_AND_OTHER_TEXTILE_FLOOR_COVERINGS | Máximo: 688934976.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 86_RAILWAY_TRAMWAY_LOCOMOTIVES_ROLLING_STOCK_EQUIPMEN | Máximo: 1025135296.0 | Mínimo: 38.0
Ano: 1990 | Categoria: 10_CEREALS | Máximo: 2441289832.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 41_RAW_HIDES_AND_SKINS_OTHER_THAN_FURSKINS_AND_LEATHER | Máximo: 1056393344.0 | Mínimo: 4.0
Ano: 1990 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 143554592.0 | Mínimo: 2.0
Ano: 1990 | Categoria: ALL_COMMODITIES | Máximo: 398381175000.0 | Mínimo: 9353277.0
Ano: 1990 | Categoria: 01_LIVE_ANIMALS | Máximo: 563872733.0 | Mínimo: 19.0
Ano: 1990 | Categoria: 63_OTHER_MADE_TEXTILE_ARTICLES_SETS_WORN_CLOTHING_ETC | Máximo: 113615815.0 | Mínimo: 5.0
Ano: 1990 | Categoria: 32_TANNING_DYEING_EXTRACTS_TANNINS_DERIVS_PIGMENTS_ET | Máximo: 1243308032.0 | Mínimo: 30.0
Ano: 1990 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 158693166.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 54_MANMADE_FILAMENTS | Máximo: 503662016.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 60_KNITTED_OR_CROCHETED_FABRIC | Máximo: 224932000.0 | Mínimo: 20.0
Ano: 1990 | Categoria: 70_GLASS_AND_GLASSWARE | Máximo: 142167925.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 74_COPPER_AND_ARTICLES_THEREOF | Máximo: 2725124864.0 | Mínimo: 15.0
Ano: 1990 | Categoria: 07_EDIBLE_VEGETABLES_AND_CERTAIN_ROOTS_AND_TUBERS | Máximo: 509955008.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 25_SALT_SULPHUR_EARTH_STONE_PLASTER_LIME_AND_CEMENT | Máximo: 540342128.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 73_ARTICLES_OF_IRON_OR_STEEL | Máximo: 69022562.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 95_TOYS_GAMES_SPORTS_REQUISITES | Máximo: 343276992.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 395759008.0 | Mínimo: 5.0
Ano: 1990 | Categoria: 20_VEGETABLE_FRUIT_NUT_ETC_FOOD_PREPARATIONS | Máximo: 1468487168.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 68_STONE_PLASTER_CEMENT_ASBESTOS_MICA_ETC_ARTICLES | Máximo: 207432000.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 432328000.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 81_OTHER_BASE_METALS_CERMETS_ARTICLES_THEREOF | Máximo: 123247537.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 489971694.0 | Mínimo: 8.0
Ano: 1990 | Categoria: 51_WOOL_ANIMAL_HAIR_HORSEHAIR_YARN_AND_FABRIC_THEREOF | Máximo: 1929843662.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 3390905444.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 114892133.0 | Mínimo: 436.0
Ano: 1990 | Categoria: 99_COMMODITIES_NOT_SPECIFIED_ACCORDING_TO_KIND | Máximo: 14148887552.0 | Mínimo: 148548.0
Ano: 1990 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 345205137.0 | Mínimo: 4.0
Ano: 1990 | Categoria: 72_IRON_AND_STEEL | Máximo: 427668480.0 | Mínimo: 27.0
Ano: 1990 | Categoria: 30_PHARMACEUTICAL_PRODUCTS | Máximo: 2287721984.0 | Mínimo: 8.0
Ano: 1990 | Categoria: 89_SHIPS_BOATS_AND_OTHER_FLOATING_STRUCTURES | Máximo: 2600707250.0 | Mínimo: 55.0
Ano: 1990 | Categoria: 17_SUGARS_AND_SUGAR_CONFECTIONERY | Máximo: 809772590.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 33_ESSENTIAL_OILS_PERFUMES_COSMETICS_TOILETERIES | Máximo: 289912992.0 | Mínimo: 2.0
Ano: 1990 | Categoria: 66_UMBRELLAS_WALKING_STICKS_SEAT_STICKS_WHIPS_ETC | Máximo: 144417953.0 | Mínimo: 10.0
Ano: 1990 | Categoria: 15_ANIMAL_VEGETABLE_FATS_AND_OILS_CLEAVAGE_PRODUCTS_ET | Máximo: 321367936.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 48_PAPER_PAPERBOARD_ARTICLES_OF_PULP_PAPER_AND_BOARD | Máximo: 5043917878.0 | Mínimo: 6.0
Ano: 1990 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 333631967.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 82_TOOLS_IMPLEMENTS_CUTLERY_ETC_OF_BASE_METAL | Máximo: 55490375.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 62_ARTICLES_OF_APPAREL_ACCESSORIES_NOT_KNIT_OR_CROCHET | Máximo: 121478206.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 05_PRODUCTS_OF_ANIMAL_ORIGIN_NES | Máximo: 267087008.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 40_RUBBER_AND_ARTICLES_THEREOF | Máximo: 405209767.0 | Mínimo: 7.0
Ano: 1990 | Categoria: 69_CERAMIC_PRODUCTS | Máximo: 655142976.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 75_NICKEL_AND_ARTICLES_THEREOF | Máximo: 557451662.0 | Mínimo: 8.0
Ano: 1990 | Categoria: 91_CLOCKS_AND_WATCHES_AND_PARTS_THEREOF | Máximo: 351940000.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 96_MISCELLANEOUS_MANUFACTURED_ARTICLES | Máximo: 143922000.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 09_COFFEE_TEA_MATE_AND_SPICES | Máximo: 1381837056.0 | Mínimo: 3.0
Ano: 1990 | Categoria: 31_FERTILIZERS | Máximo: 1084814681.0 | Mínimo: 1.0
Ano: 1990 | Categoria: 59_IMPREGNATED_COATED_OR_LAMINATED_TEXTILE_FABRIC | Máximo: 190214000.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 38_MISCELLANEOUS_CHEMICAL_PRODUCTS | Máximo: 172768916.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 83_MISCELLANEOUS_ARTICLES_OF_BASE_METAL | Máximo: 391643008.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 91_CLOCKS_AND_WATCHES_AND_PARTS_THEREOF | Máximo: 405084000.0 | Mínimo: 15.0
Ano: 1991 | Categoria: 14_VEGETABLE_PLAITING_MATERIALS_VEGETABLE_PRODUCTS_NES | Máximo: 37149132.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 37_PHOTOGRAPHIC_OR_CINEMATOGRAPHIC_GOODS | Máximo: 908915134.0 | Mínimo: 9.0
Ano: 1991 | Categoria: 57_CARPETS_AND_OTHER_TEXTILE_FLOOR_COVERINGS | Máximo: 755756032.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 01_LIVE_ANIMALS | Máximo: 962014466.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 40_RUBBER_AND_ARTICLES_THEREOF | Máximo: 447755726.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 67_BIRD_SKIN_FEATHERS_ARTIFICIAL_FLOWERS_HUMAN_HAIR | Máximo: 368259669.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 82_TOOLS_IMPLEMENTS_CUTLERY_ETC_OF_BASE_METAL | Máximo: 61590404.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 62_ARTICLES_OF_APPAREL_ACCESSORIES_NOT_KNIT_OR_CROCHET | Máximo: 165005962.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 69_CERAMIC_PRODUCTS | Máximo: 770185024.0 | Mínimo: 1.0
Ano: 1991 | Categoria: ALL_COMMODITIES | Máximo: 508944033884.0 | Mínimo: 10557262.0
Ano: 1991 | Categoria: 21_MISCELLANEOUS_EDIBLE_PREPARATIONS | Máximo: 755628739.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 45_CORK_AND_ARTICLES_OF_CORK | Máximo: 303949472.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 50_SILK | Máximo: 322030112.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 76_ALUMINIUM_AND_ARTICLES_THEREOF | Máximo: 3149875953.0 | Mínimo: 9.0
Ano: 1991 | Categoria: 48_PAPER_PAPERBOARD_ARTICLES_OF_PULP_PAPER_AND_BOARD | Máximo: 5117538151.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 31_FERTILIZERS | Máximo: 1053306570.0 | Mínimo: 11.0
Ano: 1991 | Categoria: 68_STONE_PLASTER_CEMENT_ASBESTOS_MICA_ETC_ARTICLES | Máximo: 219835008.0 | Mínimo: 7.0
Ano: 1991 | Categoria: 90_OPTICAL_PHOTO_TECHNICAL_MEDICAL_ETC_APPARATUS | Máximo: 124641560.0 | Mínimo: 19.0
Ano: 1991 | Categoria: 56_WADDING_FELT_NONWOVENS_YARNS_TWINE_CORDAGE_ETC | Máximo: 626838976.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 59_IMPREGNATED_COATED_OR_LAMINATED_TEXTILE_FABRIC | Máximo: 189479008.0 | Mínimo: 4.0
Ano: 1991 | Categoria: 36_EXPLOSIVES_PYROTECHNICS_MATCHES_PYROPHORICS_ETC | Máximo: 77205910.0 | Mínimo: 10.0
Ano: 1991 | Categoria: 92_MUSICAL_INSTRUMENTS_PARTS_AND_ACCESSORIES | Máximo: 652841066.0 | Mínimo: 9.0
Ano: 1991 | Categoria: 05_PRODUCTS_OF_ANIMAL_ORIGIN_NES | Máximo: 285801984.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 18_COCOA_AND_COCOA_PREPARATIONS | Máximo: 467020300.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 75_NICKEL_AND_ARTICLES_THEREOF | Máximo: 850352593.0 | Mínimo: 21.0
Ano: 1991 | Categoria: 80_TIN_AND_ARTICLES_THEREOF | Máximo: 248700338.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 87_VEHICLES_OTHER_THAN_RAILWAY_TRAMWAY | Máximo: 8982313359.0 | Mínimo: 33.0
Ano: 1991 | Categoria: 32_TANNING_DYEING_EXTRACTS_TANNINS_DERIVS_PIGMENTS_ET | Máximo: 1206439040.0 | Mínimo: 10.0
Ano: 1991 | Categoria: 93_ARMS_AND_AMMUNITION_PARTS_AND_ACCESSORIES_THEREOF | Máximo: 1635170723.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 20_VEGETABLE_FRUIT_NUT_ETC_FOOD_PREPARATIONS | Máximo: 900165376.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 54_MANMADE_FILAMENTS | Máximo: 74458952.0 | Mínimo: 9.0
Ano: 1991 | Categoria: 81_OTHER_BASE_METALS_CERMETS_ARTICLES_THEREOF | Máximo: 180940831.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 86_RAILWAY_TRAMWAY_LOCOMOTIVES_ROLLING_STOCK_EQUIPMEN | Máximo: 937114816.0 | Mínimo: 27.0
Ano: 1991 | Categoria: 89_SHIPS_BOATS_AND_OTHER_FLOATING_STRUCTURES | Máximo: 3191254109.0 | Mínimo: 4.0
Ano: 1991 | Categoria: 99_COMMODITIES_NOT_SPECIFIED_ACCORDING_TO_KIND | Máximo: 15937656832.0 | Mínimo: 126.0
Ano: 1991 | Categoria: 04_DAIRY_PRODUCTS_EGGS_HONEY_EDIBLE_ANIMAL_PRODUCT_NES | Máximo: 1779264000.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 11_MILLING_PRODUCTS_MALT_STARCHES_INULIN_WHEAT_GLUTE | Máximo: 308302018.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 13_LAC_GUMS_RESINS_VEGETABLE_SAPS_AND_EXTRACTS_NES | Máximo: 96882103.0 | Mínimo: 7.0
Ano: 1991 | Categoria: 16_MEAT_FISH_AND_SEAFOOD_FOOD_PREPARATIONS_NES | Máximo: 589553743.0 | Mínimo: 9.0
Ano: 1991 | Categoria: 17_SUGARS_AND_SUGAR_CONFECTIONERY | Máximo: 784027993.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 44_WOOD_AND_ARTICLES_OF_WOOD_WOOD_CHARCOAL | Máximo: 4387676871.0 | Mínimo: 10.0
Ano: 1991 | Categoria: 49_PRINTED_BOOKS_NEWSPAPERS_PICTURES_ETC | Máximo: 791057984.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 10_CEREALS | Máximo: 4966639050.0 | Mínimo: 4.0
Ano: 1991 | Categoria: 43_FURSKINS_AND_ARTIFICIAL_FUR_MANUFACTURES_THEREOF | Máximo: 317065504.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 53_VEGETABLE_TEXTILE_FIBRES_NES_PAPER_YARN_WOVEN_FABRI | Máximo: 105858798.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 55_MANMADE_STAPLE_FIBRES | Máximo: 84244111.0 | Mínimo: 26.0
Ano: 1991 | Categoria: 97_WORKS_OF_ART_COLLECTORS_PIECES_AND_ANTIQUES | Máximo: 1786905655.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 73_ARTICLES_OF_IRON_OR_STEEL | Máximo: 70930064.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 46_MANUFACTURES_OF_PLAITING_MATERIAL_BASKETWORK_ETC | Máximo: 227214971.0 | Mínimo: 6.0
Ano: 1991 | Categoria: 47_PULP_OF_WOOD_FIBROUS_CELLULOSIC_MATERIAL_WASTE_ETC | Máximo: 3113259275.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 07_EDIBLE_VEGETABLES_AND_CERTAIN_ROOTS_AND_TUBERS | Máximo: 103751822.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 27_MINERAL_FUELS_OILS_DISTILLATION_PRODUCTS_ETC | Máximo: 29624139258.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 41_RAW_HIDES_AND_SKINS_OTHER_THAN_FURSKINS_AND_LEATHER | Máximo: 888888192.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 42_ARTICLES_OF_LEATHER_ANIMAL_GUT_HARNESS_TRAVEL_GOOD | Máximo: 945324032.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 64_FOOTWEAR_GAITERS_AND_THE_LIKE_PARTS_THEREOF | Máximo: 1891152000.0 | Mínimo: 12.0
Ano: 1991 | Categoria: 71_PEARLS_PRECIOUS_STONES_METALS_COINS_ETC | Máximo: 2869810804.0 | Mínimo: 4.0
Ano: 1991 | Categoria: 88_AIRCRAFT_SPACECRAFT_AND_PARTS_THEREOF | Máximo: 22230708224.0 | Mínimo: 52.0
Ano: 1991 | Categoria: 02_MEAT_AND_EDIBLE_MEAT_OFFAL | Máximo: 1629141817.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 51_WOOL_ANIMAL_HAIR_HORSEHAIR_YARN_AND_FABRIC_THEREOF | Máximo: 1955933622.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 85_ELECTRICAL_ELECTRONIC_EQUIPMENT | Máximo: 231306223.0 | Mínimo: 704.0
Ano: 1991 | Categoria: 96_MISCELLANEOUS_MANUFACTURED_ARTICLES | Máximo: 36539981.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 34_SOAPS_LUBRICANTS_WAXES_CANDLES_MODELLING_PASTES | Máximo: 402772992.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 35_ALBUMINOIDS_MODIFIED_STARCHES_GLUES_ENZYMES | Máximo: 302412064.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 22_BEVERAGES_SPIRITS_AND_VINEGAR | Máximo: 868961024.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 79_ZINC_AND_ARTICLES_THEREOF | Máximo: 439723859.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 24_TOBACCO_AND_MANUFACTURED_TOBACCO_SUBSTITUTES | Máximo: 4243898376.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 30_PHARMACEUTICAL_PRODUCTS | Máximo: 2820632064.0 | Mínimo: 1.0
Ano: 1991 | Categoria: 95_TOYS_GAMES_SPORTS_REQUISITES | Máximo: 390203008.0 | Mínimo: 16.0
Ano: 1991 | Categoria: 25_SALT_SULPHUR_EARTH_STONE_PLASTER_LIME_AND_CEMENT | Máximo: 486604259.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 33_ESSENTIAL_OILS_PERFUMES_COSMETICS_TOILETERIES | Máximo: 365320992.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 19_CEREAL_FLOUR_STARCH_MILK_PREPARATIONS_AND_PRODUCTS | Máximo: 495150016.0 | Mínimo: 6.0
Ano: 1991 | Categoria: 60_KNITTED_OR_CROCHETED_FABRIC | Máximo: 241414000.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 65_HEADGEAR_AND_PARTS_THEREOF | Máximo: 390862466.0 | Mínimo: 5.0
Ano: 1991 | Categoria: 03_FISH_CRUSTACEANS_MOLLUSCS_AQUATIC_INVERTEBRATES_NE | Máximo: 491371040.0 | Mínimo: 6.0
Ano: 1991 | Categoria: 12_OIL_SEED_OLEAGIC_FRUITS_GRAIN_SEED_FRUIT_ETC_NE | Máximo: 1146462870.0 | Mínimo: 8.0
Ano: 1991 | Categoria: 28_INORGANIC_CHEMICALS_PRECIOUS_METAL_COMPOUND_ISOTOPE | Máximo: 1895351552.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 29_ORGANIC_CHEMICALS | Máximo: 59856051.0 | Mínimo: 12.0
Ano: 1991 | Categoria: 66_UMBRELLAS_WALKING_STICKS_SEAT_STICKS_WHIPS_ETC | Máximo: 157156994.0 | Mínimo: 6.0
Ano: 1991 | Categoria: 74_COPPER_AND_ARTICLES_THEREOF | Máximo: 2284920832.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 78_LEAD_AND_ARTICLES_THEREOF | Máximo: 122614224.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 23_RESIDUES_WASTES_OF_FOOD_INDUSTRY_ANIMAL_FODDER | Máximo: 1369432832.0 | Mínimo: 2.0
Ano: 1991 | Categoria: 39_PLASTICS_AND_ARTICLES_THEREOF | Máximo: 139326684.0 | Mínimo: 16.0
Ano: 1991 | Categoria: 06_LIVE_TREES_PLANTS_BULBS_ROOTS_CUT_FLOWERS_ETC | Máximo: 1231897984.0 | Mínimo: 3.0
Ano: 1991 | Categoria: 15_ANIMAL_VEGETABLE_FATS_AND_OILS_CLEAVAGE_PRODUCTS_ET | Máximo: 208770752.0 | Mínimo: 6.0
Ano: 1991 | Categoria: 58_SPECIAL_WOVEN_OR_TUFTED_FABRIC_LACE_TAPESTRY_ETC | Máximo: 194227760.0 | Mínimo: 6.0
Ano: 1991 | Categoria: 63_OTHER_MADE_TEXTILE_ARTICLES_SETS_WORN_CLOTHING_ETC | Máximo: 112068406.0 | Mínimo: 5.0
